time	mode	theta	u	uh	u+uh	h
5.6282833	1	2.198194469040124	0	-1.000030518509476	-1.000030518509476	1.0678067815774916
5.6282833	1	2.067806102069844	0	-1.000030518509476	-1.000030518509476	1.0678067815774916
5.7546543	1	2.067806102069844	0	-1.000030518509476	-1.000030518509476	1.245866754954633
5.7546543	1	1.9374177350995652	0	-1.000030518509476	-1.000030518509476	1.245866754954633
5.7546543	1	1.9374177350995652	0	-1.000030518509476	-1.000030518509476	1.245866754954633
5.8933218	1	1.9374177350995652	0	-1.000030518509476	-1.000030518509476	1.389924475849421
5.8933218	1	1.791689560250429	0	-1.000030518509476	-1.000030518509476	1.389924475849421
6.018888	1	1.791689560250429	0	-1.000030518509476	-1.000030518509476	1.5106922042233037
6.018888	1	1.662835174068035	0	-1.000030518509476	-1.000030518509476	1.5106922042233037
6.1438272	1	1.662835174068035	0	-1.000030518509476	-1.000030518509476	1.5820951335326294
6.1438272	1	1.5370487494614125	0	-1.000030518509476	-1.000030518509476	1.5820951335326294
6.2684559	1	1.5370487494614125	0	-1.000030518509476	-1.000030518509476	1.619767635948413
6.2684559	1	1.41126232485479	0	-1.000030518509476	-1.000030518509476	1.619767635948413
6.3948659	1	1.41126232485479	0	-1.000030518509476	-1.000030518509476	1.6257956891335617
6.3948659	1	1.2854759002481675	0	-1.000030518509476	-1.000030518509476	1.6257956891335617
6.519487	1	1.2854759002481675	0	-1.000030518509476	-1.000030518509476	1.600179293088075
6.519487	1	1.1581554948536592	0	-1.000030518509476	-1.000030518509476	1.600179293088075
6.643524	1	1.1581554948536592	0.22297394069855056	-1.000030518509476	-0.7770565778109254	1.542024837765
6.643524	1	1.0323690702470367	0.22297394069855056	-1.000030518509476	-0.7770565778109254	1.542024837765
6.7685071	1	1.0323690702470367	0.4760016453866912	-1.000030518509476	-0.5240288731227848	1.4527336353407967
6.7685071	1	0.9403302229738983	0.4760016453866912	-1.000030518509476	-0.5240288731227848	1.4527336353407967
6.8931163	1	0.9403302229738983	0.5859243642279653	-1.000030518509476	-0.41410615428151065	1.3673502222459744
6.8931163	1	0.8866408953979006	0.5859243642279653	-1.000030518509476	-0.41410615428151065	1.3673502222459744
7.0170917	1	0.8866408953979006	0.6349320114204874	-1.000030518509476	-0.3650985070889886	1.3097191835574666
7.0170917	1	0.8375535101855602	0.6349320114204874	-1.000030518509476	-0.3650985070889886	1.3097191835574666
7.1420975	1	0.8375535101855602	0.6731482682836841	-1.000030518509476	-0.32688225022579187	1.251982908093618
7.1420975	1	0.7946020481247622	0.6731482682836841	-1.000030518509476	-0.32688225022579187	1.251982908093618
7.2669963	1	0.7946020481247622	0.7026092816061732	-1.000030518509476	-0.2974212369033028	1.1975104640059786
7.2669963	1	0.7516505860639642	0.7026092816061732	-1.000030518509476	-0.2974212369033028	1.1975104640059786
7.4069095	1	0.7516505860639642	0.7291121078377272	-1.000030518509476	-0.2709184106717488	1.1393483637320185
